date,open,high,low,close,volume,ticker
2020-09-24 07:00:00,57.14,57.81,56.85,56.85,1704250,VHM
2020-09-25 07:00:00,56.85,57.44,56.78,56.85,919900,VHM
2020-09-28 07:00:00,57.0,57.37,56.48,56.48,2015680,VHM
2020-09-29 07:00:00,56.55,56.7,55.37,55.52,3772160,VHM
2020-09-30 07:00:00,55.52,56.33,55.37,55.67,1677150,VHM
2020-10-01 07:00:00,56.26,56.92,56.11,56.85,1359510,VHM
2020-10-02 07:00:00,56.78,57.07,55.3,55.96,1730820,VHM
2020-10-05 07:00:00,56.04,56.7,55.96,56.04,1080840,VHM
2020-10-06 07:00:00,56.04,56.63,56.04,56.11,1505510,VHM
2020-10-07 07:00:00,56.11,57.07,56.11,56.63,2596060,VHM
2020-10-08 07:00:00,56.78,56.92,56.26,56.48,1043430,VHM
2020-10-09 07:00:00,56.48,57.07,56.41,56.78,1456580,VHM
2020-10-12 07:00:00,56.92,58.4,56.78,57.14,4265300,VHM
2020-10-13 07:00:00,57.44,57.96,57.22,57.59,1233860,VHM
2020-10-14 07:00:00,57.81,58.18,57.59,57.88,2030870,VHM
2020-10-15 07:00:00,58.03,58.32,57.14,57.14,2689830,VHM
2020-10-16 07:00:00,57.44,57.44,56.7,56.78,1811510,VHM
2020-10-19 07:00:00,56.63,56.78,56.04,56.11,2467450,VHM
2020-10-20 07:00:00,56.11,56.48,55.89,56.19,2257630,VHM
2020-10-21 07:00:00,56.33,57.29,56.19,56.33,1862630,VHM
2020-10-22 07:00:00,56.41,57.14,56.19,57.14,1591870,VHM
2020-10-23 07:00:00,57.51,58.91,57.37,58.62,5830890,VHM
2020-10-26 07:00:00,59.36,59.8,57.88,57.88,3668950,VHM
2020-10-27 07:00:00,58.25,58.4,57.22,57.22,2422480,VHM
2020-10-28 07:00:00,56.92,57.29,55.74,55.74,3139990,VHM
2020-10-29 07:00:00,55.67,56.55,55.6,56.19,2088330,VHM
2020-10-30 07:00:00,56.78,56.78,55.23,56.04,3013800,VHM
2020-11-02 07:00:00,56.04,56.26,55.6,55.96,1162890,VHM
2020-11-03 07:00:00,56.19,56.19,55.67,55.89,2067320,VHM
2020-11-04 07:00:00,56.04,56.41,55.82,55.96,1825770,VHM
2020-11-05 07:00:00,56.04,56.7,55.82,55.82,1779570,VHM
2020-11-06 07:00:00,55.82,56.04,55.74,55.82,1695290,VHM
2020-11-09 07:00:00,56.04,57.51,56.04,57.51,3746870,VHM
2020-11-10 07:00:00,58.03,58.25,57.07,57.07,3627750,VHM
2020-11-11 07:00:00,57.44,57.59,56.48,56.48,2717770,VHM
2020-11-12 07:00:00,56.48,57.14,56.48,56.92,1464300,VHM
2020-11-13 07:00:00,56.92,57.88,56.92,57.73,2425260,VHM
2020-11-16 07:00:00,57.96,58.4,56.04,56.48,4096110,VHM
2020-11-17 07:00:00,56.78,57.73,56.55,57.73,2250180,VHM
2020-11-18 07:00:00,57.66,57.66,57.0,57.0,2008090,VHM
2020-11-19 07:00:00,57.14,57.66,56.92,57.14,2451380,VHM
2020-11-20 07:00:00,57.51,58.1,57.22,57.88,2692820,VHM
2020-11-23 07:00:00,58.55,59.65,58.47,59.43,5107110,VHM
2020-11-24 07:00:00,59.73,61.79,59.43,61.79,5458900,VHM
2020-11-25 07:00:00,61.94,63.19,61.49,61.57,3544000,VHM
2020-11-26 07:00:00,61.13,61.35,60.54,60.98,2313600,VHM
2020-11-27 07:00:00,60.98,61.57,60.54,61.2,2024240,VHM
2020-11-30 07:00:00,61.57,62.16,60.61,60.91,3533370,VHM
2020-12-01 07:00:00,60.09,61.42,60.09,61.42,2597660,VHM
2020-12-02 07:00:00,61.35,63.26,61.35,62.82,4703540,VHM
2020-12-03 07:00:00,63.12,63.12,62.31,62.6,1673260,VHM
2020-12-04 07:00:00,62.67,62.82,62.01,62.6,2190950,VHM
2020-12-07 07:00:00,62.31,62.75,61.79,62.45,1479390,VHM
2020-12-08 07:00:00,62.6,63.19,62.16,62.23,1532530,VHM
2020-12-09 07:00:00,62.31,62.9,62.08,62.67,2136700,VHM
2020-12-10 07:00:00,62.97,63.19,61.64,61.64,2406160,VHM
2020-12-11 07:00:00,61.64,62.67,61.49,62.67,2406180,VHM
2020-12-14 07:00:00,62.97,64.15,62.67,64.15,2974170,VHM
2020-12-15 07:00:00,63.78,64.96,62.67,63.41,4050090,VHM
2020-12-16 07:00:00,63.41,63.85,63.04,63.56,1812470,VHM
2020-12-17 07:00:00,63.41,63.41,62.31,62.45,4870320,VHM
2020-12-18 07:00:00,62.45,63.41,62.38,62.9,3038890,VHM
2020-12-21 07:00:00,63.12,64.37,63.12,64.22,3322250,VHM
